datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2023-12-15 09:15:10.290,600373.SH,14.6300,300,-1,0,73797,4,93951,106056
2023-12-15 09:15:11.230,600373.SH,14.2600,2000,1,0,75520,4,93952,106057
2023-12-15 09:15:11.470,600373.SH,14.9500,100,-1,0,75809,4,93953,106058
2023-12-15 09:15:11.580,600373.SH,14.6300,100,1,0,75977,4,93954,106059
2023-12-15 09:15:11.600,600373.SH,14.9800,600,-1,0,75998,4,93955,106060
2023-12-15 09:15:11.600,600373.SH,15.6000,700,-1,0,75999,4,93956,106061
2023-12-15 09:15:11.870,600373.SH,16.0500,10000,-1,0,76371,4,93957,106062
2023-12-15 09:15:14.140,600373.SH,13.8000,500,1,0,77151,4,93958,106063
2023-12-15 09:15:22.380,600373.SH,15.5000,700,-1,0,77670,4,93959,106064
2023-12-15 09:15:24.850,600373.SH,13.1700,700,-1,0,77837,4,93960,106065
2023-12-15 09:15:25.030,600373.SH,15.0000,3000,-1,0,77844,4,93961,106066
2023-12-15 09:15:36.730,600373.SH,16.0000,400,-1,0,78700,4,93962,106067
2023-12-15 09:15:37.050,600373.SH,14.3500,100,1,0,78712,4,93963,106068
2023-12-15 09:15:37.180,600373.SH,16.0900,3000,-1,0,78733,4,93964,106069
2023-12-15 09:15:40.250,600373.SH,16.0900,1000,-1,0,78953,4,93965,106070
2023-12-15 09:15:59.450,600373.SH,14.2000,500,1,0,80166,4,93966,106071
2023-12-15 09:16:01.730,600373.SH,14.3200,100,1,0,80310,4,93967,106072
2023-12-15 09:16:08.620,600373.SH,14.1300,2000,1,0,80860,4,93968,106073
2023-12-15 09:16:18.730,600373.SH,14.6000,1100,1,0,81307,4,93970,106075
2023-12-15 09:16:24.180,600373.SH,15.2500,3000,-1,0,81577,4,93971,106076
2023-12-15 09:16:26.690,600373.SH,15.2500,7000,-1,0,81720,4,93972,106077
2023-12-15 09:16:27.410,600373.SH,14.8500,35200,-1,0,81748,4,93973,106078
2023-12-15 09:16:31.290,600373.SH,14.3800,200,1,0,81939,4,93974,106079
2023-12-15 09:16:33.420,600373.SH,16.0000,200,-1,0,82025,4,93975,106080
2023-12-15 09:16:34.240,600373.SH,14.5100,500,-1,0,82058,4,93976,106081
2023-12-15 09:16:40.540,600373.SH,14.6000,50000,1,0,82357,4,93977,106082
2023-12-15 09:16:41.840,600373.SH,15.1900,2500,-1,0,82419,4,93978,106083
2023-12-15 09:16:44.460,600373.SH,14.5800,1000,1,0,82561,4,93979,106084
2023-12-15 09:16:45.750,600373.SH,16.0900,3000,-1,0,82641,4,93980,106085
2023-12-15 09:16:53.180,600373.SH,15.2300,600,-1,0,83027,4,93981,106086
2023-12-15 09:16:55.230,600373.SH,14.2600,300,1,0,83115,4,93982,106087
2023-12-15 09:16:57.000,600373.SH,15.2800,2000,-1,0,83211,4,93983,106088
2023-12-15 09:16:57.130,600373.SH,14.5100,1000,1,0,83218,4,93984,106089
2023-12-15 09:17:02.280,600373.SH,14.7600,500,-1,0,83497,4,93986,106091
2023-12-15 09:17:03.240,600373.SH,14.5100,12100,1,0,83555,4,93987,106092
2023-12-15 09:17:09.420,600373.SH,14.6400,50000,1,0,83905,4,93988,106093
2023-12-15 09:17:14.960,600373.SH,14.9900,500,-1,0,84234,4,93989,106094
2023-12-15 09:17:23.890,600373.SH,14.4800,100,1,0,84764,4,93990,106095
2023-12-15 09:17:25.970,600373.SH,14.4000,500,1,0,84890,4,93991,106096
2023-12-15 09:17:29.340,600373.SH,14.6400,700,1,0,85087,4,93993,106098
2023-12-15 09:17:29.400,600373.SH,14.9500,1000,-1,0,85092,4,93994,106099
2023-12-15 09:17:29.900,600373.SH,14.3000,500,1,0,85112,4,93995,106100
2023-12-15 09:17:30.180,600373.SH,16.0000,100,-1,0,85126,4,93996,106101
2023-12-15 09:17:31.500,600373.SH,14.5200,800,1,0,85199,4,93997,106102
2023-12-15 09:17:32.780,600373.SH,16.0900,1500,-1,0,85266,4,93998,106103
2023-12-15 09:17:32.860,600373.SH,14.5100,2000,1,0,85273,4,93999,106104
2023-12-15 09:17:35.350,600373.SH,14.6200,4600,-1,0,85415,4,94000,106105
2023-12-15 09:17:35.950,600373.SH,14.5800,6800,1,0,85449,4,94001,106106
2023-12-15 09:17:37.290,600373.SH,14.7600,100,1,0,85525,4,94002,106107
2023-12-15 09:17:38.960,600373.SH,15.0000,300,-1,0,85624,4,94003,106108
2023-12-15 09:17:45.930,600373.SH,15.2600,1100,-1,0,85988,4,94004,106109
2023-12-15 09:17:56.810,600373.SH,14.8900,300,-1,0,86615,4,94006,106111
2023-12-15 09:18:10.440,600373.SH,13.1700,100,-1,0,87426,4,94011,106116
2023-12-15 09:18:24.550,600373.SH,14.6400,800,1,0,88314,4,94012,106117
2023-12-15 09:18:25.780,600373.SH,16.0900,13500,-1,0,88380,4,94013,106118
2023-12-15 09:18:28.200,600373.SH,14.3600,500,1,0,88526,4,94015,106120
2023-12-15 09:18:28.610,600373.SH,14.1800,100,1,0,88555,4,94016,106121
2023-12-15 09:18:28.870,600373.SH,14.6600,1000,1,0,88572,4,94017,106122
2023-12-15 09:18:42.670,600373.SH,15.2000,1000,1,0,89397,4,94019,106124
2023-12-15 09:19:08.060,600373.SH,14.9700,1000,-1,0,91003,4,94020,106125
2023-12-15 09:19:08.430,600373.SH,14.5500,500,1,0,91032,4,94021,106126
2023-12-15 09:19:08.560,600373.SH,14.8100,700,-1,0,91043,4,94022,106127
2023-12-15 09:19:09.630,600373.SH,16.0800,500,-1,0,91104,4,94023,106128
2023-12-15 09:19:11.770,600373.SH,14.6300,1000,-1,0,91224,4,94024,106129
2023-12-15 09:19:17.640,600373.SH,14.6500,2000,1,0,91585,4,94026,106131
2023-12-15 09:19:20.900,600373.SH,14.6300,1400,-1,0,91790,4,94027,106132
2023-12-15 09:19:23.690,600373.SH,14.6300,500,-1,0,91972,4,94028,106133
2023-12-15 09:19:24.740,600373.SH,15.2200,800,-1,0,92037,4,94029,106134
2023-12-15 09:19:25.420,600373.SH,14.6300,100,1,0,92078,4,94031,106136
2023-12-15 09:19:26.330,600373.SH,14.6100,100,1,0,92140,4,94032,106137
2023-12-15 09:19:27.630,600373.SH,14.6000,600,1,0,92209,4,94033,106138
2023-12-15 09:19:28.650,600373.SH,15.2800,500,-1,0,92274,4,94034,106139
2023-12-15 09:19:31.190,600373.SH,14.3800,400,1,0,92471,4,94035,106140
2023-12-15 09:19:40.640,600373.SH,15.4800,100,-1,0,93082,4,94036,106141
2023-12-15 09:19:41.000,600373.SH,14.1800,200,1,0,93098,4,94037,106142
2023-12-15 09:19:43.150,600373.SH,16.0900,1000,-1,0,93244,4,94038,106143
2023-12-15 09:19:48.920,600373.SH,14.7500,1700,1,0,93627,4,94039,106144
2023-12-15 09:20:08.390,600373.SH,14.3300,200,1,0,95154,4,94040,106145
2023-12-15 09:20:09.030,600373.SH,14.5100,100,1,0,95188,4,94041,106146
2023-12-15 09:20:10.450,600373.SH,14.5900,1000,1,0,95313,4,94042,106147
2023-12-15 09:20:12.830,600373.SH,14.6300,900,-1,0,95502,4,94043,106148
2023-12-15 09:20:13.700,600373.SH,13.1700,100,-1,0,95553,4,94044,106149
2023-12-15 09:20:13.700,600373.SH,13.1700,100,-1,0,95554,4,94045,106150
2023-12-15 09:20:13.700,600373.SH,13.1700,100,-1,0,95555,4,94046,106151
2023-12-15 09:20:13.700,600373.SH,13.1700,200,-1,0,95557,4,94047,106152
2023-12-15 09:20:15.010,600373.SH,13.1700,100,-1,0,95651,4,94048,106153
2023-12-15 09:20:19.720,600373.SH,16.0900,13900,-1,0,95976,4,94049,106154
2023-12-15 09:20:27.160,600373.SH,14.1000,100,1,0,96513,4,94050,106155
2023-12-15 09:20:32.320,600373.SH,14.6300,1800,-1,0,96878,4,94051,106156
2023-12-15 09:20:32.610,600373.SH,15.3200,5000,-1,0,96910,4,94052,106157
2023-12-15 09:20:32.990,600373.SH,14.4200,100,1,0,96938,4,94053,106158
2023-12-15 09:20:40.540,600373.SH,14.3700,100,1,0,97463,4,94054,106159
2023-12-15 09:20:41.250,600373.SH,16.0900,2000,-1,0,97516,4,94055,106160
2023-12-15 09:20:42.290,600373.SH,14.6300,1000,1,0,97579,4,94056,106161
2023-12-15 09:20:44.130,600373.SH,14.5200,1000,1,0,97727,4,94057,106162
2023-12-15 09:20:44.620,600373.SH,14.6300,1800,-1,0,97770,4,94058,106163
2023-12-15 09:20:47.800,600373.SH,14.5300,200,1,0,98008,4,94059,106164
2023-12-15 09:20:49.350,600373.SH,14.2900,2600,1,0,98127,4,94060,106165
2023-12-15 09:20:50.820,600373.SH,15.5100,100,-1,0,98244,4,94061,106166
2023-12-15 09:20:57.180,600373.SH,14.5300,500,1,0,98745,4,94062,106167
2023-12-15 09:20:59.190,600373.SH,14.6300,500,1,0,98917,4,94063,106168
2023-12-15 09:20:59.670,600373.SH,15.2500,200,-1,0,98953,4,94064,106169
2023-12-15 09:21:03.260,600373.SH,14.7000,5000,1,0,99257,4,94065,106170
2023-12-15 09:21:04.690,600373.SH,13.1700,100,-1,0,99366,4,94066,106171
2023-12-15 09:21:05.230,600373.SH,14.9900,3000,-1,0,99410,4,94067,106172
2023-12-15 09:21:05.440,600373.SH,14.6100,200,-1,0,99428,4,94068,106173
2023-12-15 09:21:05.720,600373.SH,14.6000,600,1,0,99448,4,94069,106174
2023-12-15 09:21:07.240,600373.SH,15.5900,800,-1,0,99556,4,94070,106175
2023-12-15 09:21:09.330,600373.SH,14.6400,100000,1,0,99702,4,94071,106176
2023-12-15 09:21:10.390,600373.SH,14.9900,100,-1,0,99785,4,94072,106177
2023-12-15 09:21:11.680,600373.SH,14.4000,600,1,0,99869,4,94073,106178
2023-12-15 09:21:14.530,600373.SH,15.5000,200,-1,0,100082,4,94074,106179
2023-12-15 09:21:14.570,600373.SH,14.4800,3000,1,0,100083,4,94075,106180
2023-12-15 09:21:19.330,600373.SH,14.6100,9400,-1,0,100471,4,94076,106181
2023-12-15 09:21:19.670,600373.SH,13.1700,100,-1,0,100497,4,94077,106182
2023-12-15 09:21:19.670,600373.SH,13.1700,200,-1,0,100499,4,94078,106183
2023-12-15 09:21:23.140,600373.SH,14.7000,900,-1,0,100767,4,94079,106184
2023-12-15 09:21:24.240,600373.SH,13.5000,1000,1,0,100860,4,94080,106185
2023-12-15 09:21:24.340,600373.SH,16.0900,600,-1,0,100869,4,94081,106186
2023-12-15 09:21:26.730,600373.SH,13.1700,100,-1,0,101046,4,94082,106187
2023-12-15 09:21:26.800,600373.SH,14.0000,300,1,0,101049,4,94083,106188
2023-12-15 09:21:28.200,600373.SH,14.8400,1000,-1,0,101178,4,94084,106189
2023-12-15 09:21:29.790,600373.SH,14.2800,500,1,0,101299,4,94085,106190
2023-12-15 09:21:33.610,600373.SH,14.9600,1000,-1,0,101610,4,94086,106191
2023-12-15 09:21:34.090,600373.SH,14.0800,1000,1,0,101652,4,94087,106192
2023-12-15 09:21:36.260,600373.SH,14.7300,500,-1,0,101846,4,94088,106193
2023-12-15 09:21:36.510,600373.SH,15.1300,300,-1,0,101864,4,94089,106194
2023-12-15 09:21:39.190,600373.SH,16.0900,1000,-1,0,102053,4,94090,106195
2023-12-15 09:21:45.410,600373.SH,14.8500,35200,-1,0,102531,4,94091,106196
2023-12-15 09:21:46.020,600373.SH,15.0000,1000,-1,0,102594,4,94092,106197
2023-12-15 09:21:46.760,600373.SH,14.6400,700,-1,0,102663,4,94093,106198
2023-12-15 09:21:48.020,600373.SH,14.6500,1000,1,0,102761,4,94094,106199
2023-12-15 09:21:48.660,600373.SH,14.0500,1000,1,0,102794,4,94095,106200
2023-12-15 09:21:55.710,600373.SH,14.6400,200,1,0,103386,4,94096,106201
2023-12-15 09:21:55.870,600373.SH,14.3800,3000,1,0,103410,4,94097,106202
2023-12-15 09:21:58.160,600373.SH,14.6200,100,-1,0,103606,4,94098,106203
2023-12-15 09:22:05.190,600373.SH,14.0300,200,1,0,104192,4,94099,106204
2023-12-15 09:22:08.610,600373.SH,14.5900,1000,-1,0,104456,4,94100,106205
2023-12-15 09:22:10.400,600373.SH,13.8000,200,1,0,104627,4,94101,106206
2023-12-15 09:22:10.660,600373.SH,13.1700,100,-1,0,104654,4,94102,106207
2023-12-15 09:22:10.660,600373.SH,13.1700,100,-1,0,104656,4,94103,106208
2023-12-15 09:22:15.690,600373.SH,15.3700,10000,-1,0,105056,4,94104,106209
2023-12-15 09:22:16.860,600373.SH,14.6400,100,1,0,105160,4,94105,106210
2023-12-15 09:22:19.440,600373.SH,16.0900,500,-1,0,105394,4,94106,106211
2023-12-15 09:22:25.510,600373.SH,14.8700,300,-1,0,105907,4,94107,106212
2023-12-15 09:22:25.670,600373.SH,14.6400,1000,-1,0,105924,4,94108,106213
2023-12-15 09:22:31.340,600373.SH,15.3500,4400,-1,0,106411,4,94109,106214
2023-12-15 09:22:32.330,600373.SH,14.7000,4000,1,0,106513,4,94110,106215
2023-12-15 09:22:32.390,600373.SH,15.2000,800,-1,0,106517,4,94111,106216
2023-12-15 09:22:32.680,600373.SH,14.6800,1000,1,0,106545,4,94112,106217
2023-12-15 09:22:32.800,600373.SH,15.8000,3600,-1,0,106555,4,94113,106218
2023-12-15 09:22:35.380,600373.SH,14.7500,500,-1,0,106788,4,94114,106219
2023-12-15 09:22:35.890,600373.SH,16.0900,2000,-1,0,106840,4,94115,106220
2023-12-15 09:22:36.850,600373.SH,14.3000,200,1,0,106923,4,94116,106221
2023-12-15 09:22:37.190,600373.SH,14.6400,2000,-1,0,106955,4,94117,106222
2023-12-15 09:22:41.340,600373.SH,15.9600,1000,-1,0,107318,4,94118,106223
2023-12-15 09:22:44.940,600373.SH,15.9000,200,-1,0,107633,4,94119,106224
2023-12-15 09:22:46.470,600373.SH,14.6400,200,1,0,107773,4,94120,106225
2023-12-15 09:22:50.830,600373.SH,14.9900,800,-1,0,108159,4,94121,106226
2023-12-15 09:22:51.820,600373.SH,14.6900,200,-1,0,108244,4,94122,106227
2023-12-15 09:22:52.500,600373.SH,14.9300,1300,1,0,108307,4,94123,106228
2023-12-15 09:22:53.580,600373.SH,14.6600,3700,1,0,108398,4,94124,106229
2023-12-15 09:22:53.880,600373.SH,14.3300,3000,1,0,108414,4,94125,106230
2023-12-15 09:22:54.220,600373.SH,14.6400,500,1,0,108450,4,94126,106231
2023-12-15 09:22:58.350,600373.SH,14.6400,20600,1,0,108787,4,94127,106232
2023-12-15 09:23:02.550,600373.SH,14.4000,1000,1,0,109220,4,94128,106233
2023-12-15 09:23:03.850,600373.SH,14.0000,600,-1,0,109317,4,94129,106234
2023-12-15 09:23:06.160,600373.SH,14.0500,5000,1,0,109535,4,94130,106235
2023-12-15 09:23:08.820,600373.SH,15.3000,500,-1,0,109806,4,94131,106236
2023-12-15 09:23:09.140,600373.SH,14.6400,1000,1,0,109837,4,94132,106237
2023-12-15 09:23:10.270,600373.SH,14.0100,900,1,0,109941,4,94133,106238
2023-12-15 09:23:11.880,600373.SH,15.0200,200,-1,0,110085,4,94134,106239
2023-12-15 09:23:16.720,600373.SH,14.7000,600,1,0,110572,4,94135,106240
2023-12-15 09:23:17.960,600373.SH,15.1600,400,-1,0,110686,4,94136,106241
2023-12-15 09:23:18.200,600373.SH,14.1800,200,1,0,110706,4,94137,106242
2023-12-15 09:23:18.740,600373.SH,14.5000,3500,-1,0,110763,4,94138,106243
2023-12-15 09:23:19.780,600373.SH,13.1700,100,-1,0,110866,4,94139,106244
2023-12-15 09:23:20.100,600373.SH,14.6400,300,-1,0,110897,4,94140,106245
2023-12-15 09:23:20.630,600373.SH,14.0300,300,1,0,110961,4,94141,106246
2023-12-15 09:23:21.030,600373.SH,15.5000,500,-1,0,111008,4,94142,106247
2023-12-15 09:23:22.210,600373.SH,14.4400,3000,-1,0,111154,4,94143,106248
2023-12-15 09:23:22.410,600373.SH,15.0000,1000,1,0,111176,4,94144,106249
2023-12-15 09:23:22.700,600373.SH,13.1700,100,-1,0,111203,4,94145,106250
2023-12-15 09:23:22.700,600373.SH,13.1700,100,-1,0,111205,4,94146,106251
2023-12-15 09:23:25.220,600373.SH,13.8800,200,1,0,111456,4,94147,106252
2023-12-15 09:23:26.150,600373.SH,14.6500,2800,1,0,111564,4,94148,106253
2023-12-15 09:23:26.720,600373.SH,14.9900,200,-1,0,111628,4,94149,106254
2023-12-15 09:23:28.160,600373.SH,14.3300,2000,1,0,111784,4,94150,106255
2023-12-15 09:23:28.430,600373.SH,13.6400,500,1,0,111818,4,94151,106256
2023-12-15 09:23:29.340,600373.SH,14.8200,500,-1,0,111917,4,94152,106257
2023-12-15 09:23:32.370,600373.SH,14.1900,500,1,0,112246,4,94153,106258
2023-12-15 09:23:33.440,600373.SH,14.9500,500,-1,0,112360,4,94154,106259
2023-12-15 09:23:35.300,600373.SH,14.4300,500,1,0,112563,4,94155,106260
2023-12-15 09:23:36.480,600373.SH,14.6200,2100,-1,0,112691,4,94156,106261
2023-12-15 09:23:37.400,600373.SH,14.6600,200,1,0,112780,4,94157,106262
2023-12-15 09:23:38.880,600373.SH,15.5000,200,-1,0,112932,4,94158,106263
2023-12-15 09:23:40.950,600373.SH,14.3300,3000,1,0,113124,4,94159,106264
2023-12-15 09:23:44.720,600373.SH,14.6400,200,1,0,113524,4,94160,106265
2023-12-15 09:23:48.820,600373.SH,14.6300,200,1,0,113966,4,94161,106266
2023-12-15 09:23:48.870,600373.SH,16.0000,2000,-1,0,113974,4,94162,106267
2023-12-15 09:23:49.220,600373.SH,14.9800,500,-1,0,114015,4,94163,106268
2023-12-15 09:23:50.090,600373.SH,14.4900,200,1,0,114107,4,94164,106269
2023-12-15 09:23:51.670,600373.SH,14.6300,2000,-1,0,114268,4,94165,106270
2023-12-15 09:23:51.950,600373.SH,13.1700,200,-1,0,114305,4,94166,106271
2023-12-15 09:23:52.760,600373.SH,13.1700,100,-1,0,114392,4,94167,106272
2023-12-15 09:23:53.100,600373.SH,14.6400,1000,1,0,114434,4,94168,106273
2023-12-15 09:23:53.270,600373.SH,14.6400,800,-1,0,114442,4,94169,106274
2023-12-15 09:23:54.470,600373.SH,14.7000,100,-1,0,114554,4,94170,106275
2023-12-15 09:23:55.170,600373.SH,14.6400,300,1,0,114633,4,94171,106276
2023-12-15 09:23:55.230,600373.SH,14.6000,700,-1,0,114640,4,94172,106277
2023-12-15 09:23:55.560,600373.SH,14.6500,1000,1,0,114681,4,94173,106278
2023-12-15 09:23:56.470,600373.SH,14.6400,200,1,0,114791,4,94174,106279
2023-12-15 09:23:58.250,600373.SH,14.6200,5000,1,0,114967,4,94175,106280
2023-12-15 09:23:58.250,600373.SH,14.6400,200,1,0,114968,4,94176,106281
2023-12-15 09:23:58.950,600373.SH,15.7400,20100,-1,0,115043,4,94177,106282
2023-12-15 09:24:00.290,600373.SH,13.9000,400,-1,0,115315,4,94178,106283
2023-12-15 09:24:00.650,600373.SH,14.6400,100,1,0,115400,4,94179,106284
2023-12-15 09:24:02.520,600373.SH,14.6200,500,1,0,115675,4,94180,106285
2023-12-15 09:24:02.780,600373.SH,14.5300,500,1,0,115721,4,94181,106286
2023-12-15 09:24:04.220,600373.SH,14.5500,1000,-1,0,115901,4,94182,106287
2023-12-15 09:24:06.500,600373.SH,15.1600,500,-1,0,116222,4,94183,106288
2023-12-15 09:24:07.060,600373.SH,14.6400,200,-1,0,116293,4,94184,106289
2023-12-15 09:24:07.190,600373.SH,14.9800,2300,-1,0,116314,4,94185,106290
2023-12-15 09:24:07.500,600373.SH,14.8500,5300,1,0,116346,4,94186,106291
2023-12-15 09:24:08.750,600373.SH,14.5000,200,1,0,116507,4,94187,106292
2023-12-15 09:24:10.240,600373.SH,14.6400,300,1,0,116715,4,94188,106293
2023-12-15 09:24:12.540,600373.SH,14.5000,1000,1,0,116999,4,94189,106294
2023-12-15 09:24:14.330,600373.SH,14.6800,500,1,0,117247,4,94190,106295
2023-12-15 09:24:14.690,600373.SH,14.0100,400,-1,0,117293,4,94191,106296
2023-12-15 09:24:15.070,600373.SH,14.6500,1200,1,0,117338,4,94192,106297
2023-12-15 09:24:15.330,600373.SH,14.0400,300,-1,0,117378,4,94193,106298
2023-12-15 09:24:16.760,600373.SH,14.8000,1300,1,0,117614,4,94194,106299
2023-12-15 09:24:20.290,600373.SH,14.4400,1000,-1,0,118125,4,94195,106300
2023-12-15 09:24:20.430,600373.SH,13.5000,12200,-1,0,118153,4,94196,106301
2023-12-15 09:24:22.640,600373.SH,16.0900,200,1,0,118514,4,94197,106302
2023-12-15 09:24:22.660,600373.SH,14.6400,4400,-1,0,118515,4,94198,106303
2023-12-15 09:24:22.670,600373.SH,14.6400,1000,-1,0,118518,4,94199,106304
2023-12-15 09:24:22.670,600373.SH,13.1700,200,-1,0,118519,4,94200,106305
2023-12-15 09:24:22.690,600373.SH,13.1700,300,-1,0,118521,4,94201,106306
2023-12-15 09:24:24.420,600373.SH,14.5100,800,1,0,118793,4,94202,106307
2023-12-15 09:24:25.680,600373.SH,13.1700,100,-1,0,118997,4,94203,106308
2023-12-15 09:24:26.300,600373.SH,15.2000,700,-1,0,119080,4,94204,106309
2023-12-15 09:24:26.320,600373.SH,14.6500,21800,1,0,119084,4,94205,106310
2023-12-15 09:24:27.550,600373.SH,14.7500,11700,1,0,119272,4,94206,106311
2023-12-15 09:24:28.960,600373.SH,14.7400,400,1,0,119501,4,94207,106312
2023-12-15 09:24:29.100,600373.SH,13.9000,200,-1,0,119536,4,94208,106313
2023-12-15 09:24:29.450,600373.SH,14.6500,5000,1,0,119606,4,94209,106314
2023-12-15 09:24:29.840,600373.SH,14.5100,200,1,0,119674,4,94210,106315
2023-12-15 09:24:31.640,600373.SH,14.7600,4200,1,0,119992,4,94211,106316
2023-12-15 09:24:31.670,600373.SH,14.7400,5000,1,0,120000,4,94212,106317
2023-12-15 09:24:32.860,600373.SH,14.8900,7800,1,0,120186,4,94213,106318
2023-12-15 09:24:33.470,600373.SH,14.7700,33300,1,0,120286,4,94214,106319
2023-12-15 09:24:34.430,600373.SH,14.6300,900,-1,0,120431,4,94215,106320
2023-12-15 09:24:34.680,600373.SH,13.1700,100,-1,0,120479,4,94216,106321
2023-12-15 09:24:34.690,600373.SH,13.1700,100,-1,0,120480,4,94217,106322
2023-12-15 09:24:34.970,600373.SH,15.0000,100,-1,0,120525,4,94218,106323
2023-12-15 09:24:35.540,600373.SH,14.5300,300,-1,0,120622,4,94219,106324
2023-12-15 09:24:35.810,600373.SH,15.3500,1700,-1,0,120658,4,94220,106325
2023-12-15 09:24:36.570,600373.SH,13.9000,100,-1,0,120831,4,94221,106326
2023-12-15 09:24:36.660,600373.SH,14.6800,1500,1,0,120845,4,94222,106327
2023-12-15 09:24:38.260,600373.SH,14.6400,500,-1,0,121119,4,94223,106328
2023-12-15 09:24:41.500,600373.SH,15.0600,2200,-1,0,121804,4,94224,106329
2023-12-15 09:24:43.040,600373.SH,14.9400,5000,-1,0,122077,4,94225,106330
2023-12-15 09:24:43.090,600373.SH,14.7400,100,1,0,122087,4,94226,106331
2023-12-15 09:24:45.260,600373.SH,14.6400,1100,-1,0,122472,4,94227,106332
2023-12-15 09:24:45.770,600373.SH,13.6400,2000,-1,0,122558,4,94228,106333
2023-12-15 09:24:45.950,600373.SH,14.4200,1000,1,0,122595,4,94229,106334
2023-12-15 09:24:46.700,600373.SH,13.1700,100,-1,0,122717,4,94230,106335
2023-12-15 09:24:47.760,600373.SH,14.9800,400,-1,0,122899,4,94231,106336
2023-12-15 09:24:48.990,600373.SH,14.8700,500,-1,0,123086,4,94232,106337
2023-12-15 09:24:49.760,600373.SH,15.0200,200,1,0,123284,4,94233,106338
2023-12-15 09:24:49.880,600373.SH,15.0200,200,1,0,123339,4,94234,106339
2023-12-15 09:24:49.940,600373.SH,15.0200,100,1,0,123369,4,94235,106340
2023-12-15 09:24:50.130,600373.SH,15.0200,200,1,0,123538,4,94236,106341
2023-12-15 09:24:50.170,600373.SH,15.7200,4500,-1,0,123560,4,94237,106342
2023-12-15 09:24:50.190,600373.SH,15.0200,100,1,0,123576,4,94238,106343
2023-12-15 09:24:50.310,600373.SH,15.0200,300,1,0,123655,4,94239,106344
2023-12-15 09:24:50.490,600373.SH,15.0200,100,1,0,123733,4,94240,106345
2023-12-15 09:24:50.630,600373.SH,14.5900,1300,-1,0,123806,4,94241,106346
2023-12-15 09:24:50.640,600373.SH,15.0200,100,1,0,123825,4,94242,106347
2023-12-15 09:24:50.660,600373.SH,15.0200,300,1,0,123827,4,94243,106348
2023-12-15 09:24:50.940,600373.SH,14.7300,3600,-1,0,123916,4,94244,106349
2023-12-15 09:24:51.150,600373.SH,14.0100,6000,1,0,124005,4,94245,106350
2023-12-15 09:24:51.510,600373.SH,14.7600,5000,1,0,124102,4,94246,106351
2023-12-15 09:24:52.280,600373.SH,14.6300,500,1,0,124266,4,94247,106352
2023-12-15 09:24:52.490,600373.SH,14.3000,500,1,0,124325,4,94248,106353
2023-12-15 09:24:52.530,600373.SH,15.0500,400,1,0,124337,4,94249,106354
2023-12-15 09:24:52.680,600373.SH,13.1700,100,-1,0,124371,4,94250,106355
2023-12-15 09:24:52.690,600373.SH,13.1700,100,-1,0,124374,4,94251,106356
2023-12-15 09:24:52.860,600373.SH,14.7800,2000,1,0,124417,4,94252,106357
2023-12-15 09:24:53.730,600373.SH,14.5900,7400,-1,0,124728,4,94253,106358
2023-12-15 09:24:55.010,600373.SH,14.8000,200,1,0,125110,4,94254,106359
2023-12-15 09:24:55.270,600373.SH,15.4400,20000,1,0,125212,4,94255,106360
2023-12-15 09:24:55.370,600373.SH,14.6600,5300,-1,0,125250,4,94256,106361
2023-12-15 09:24:55.690,600373.SH,13.1700,100,-1,0,125360,4,94257,106362
2023-12-15 09:24:55.710,600373.SH,13.1700,300,-1,0,125368,4,94258,106363
2023-12-15 09:24:55.880,600373.SH,14.7300,2000,-1,0,125423,4,94259,106364
2023-12-15 09:24:56.100,600373.SH,14.4500,2600,-1,0,125561,4,94260,106365
2023-12-15 09:24:56.120,600373.SH,14.4500,200,-1,0,125571,4,94261,106366
2023-12-15 09:24:56.180,600373.SH,14.6300,4300,-1,0,125654,4,94262,106367
2023-12-15 09:24:56.260,600373.SH,14.4500,200,-1,0,125733,4,94263,106368
2023-12-15 09:24:56.330,600373.SH,14.7300,400,-1,0,125803,4,94264,106369
2023-12-15 09:24:56.350,600373.SH,14.4500,200,-1,0,125836,4,94265,106370
2023-12-15 09:24:56.560,600373.SH,14.4500,100,-1,0,126099,4,94266,106371
2023-12-15 09:24:56.640,600373.SH,13.9000,200,-1,0,126183,4,94267,106372
2023-12-15 09:24:57.190,600373.SH,14.7400,1000,1,0,126541,4,94268,106373
