datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2023-12-15 09:30:06.470,600373.SH,14.73,400.0,158801,0,171786,2,0,4,201959
2023-12-15 09:30:06.510,600373.SH,14.76,600.0,172508,172812,30193,1,S,4,202040
2023-12-15 09:30:06.510,600373.SH,14.75,900.0,130774,172812,30194,1,S,4,202041
2023-12-15 09:30:06.740,600373.SH,14.75,500.0,130774,173769,30601,1,S,4,203267
2023-12-15 09:30:07.020,600373.SH,14.77,1200.0,175001,155970,31075,1,B,4,204816
2023-12-15 09:30:07.290,600373.SH,14.75,8900.0,130774,176395,31494,1,S,4,206466
2023-12-15 09:30:07.290,600373.SH,14.75,200.0,134161,176395,31495,1,S,4,206467
2023-12-15 09:30:07.290,600373.SH,14.75,700.0,134789,176395,31496,1,S,4,206468
2023-12-15 09:30:07.290,600373.SH,14.75,1000.0,144332,176395,31497,1,S,4,206469
2023-12-15 09:30:07.290,600373.SH,14.75,500.0,149685,176395,31498,1,S,4,206470
2023-12-15 09:30:07.290,600373.SH,14.75,1000.0,152593,176395,31499,1,S,4,206471
2023-12-15 09:30:07.290,600373.SH,14.75,200.0,153890,176395,31500,1,S,4,206472
2023-12-15 09:30:07.290,600373.SH,14.75,200.0,160627,176395,31501,1,S,4,206473
2023-12-15 09:30:07.290,600373.SH,14.75,500.0,168791,176395,31502,1,S,4,206474
2023-12-15 09:30:07.290,600373.SH,14.75,200.0,172407,176395,31503,1,S,4,206475
2023-12-15 09:30:07.290,600373.SH,14.74,200.0,158718,176395,31504,1,S,4,206476
2023-12-15 09:30:07.290,600373.SH,14.74,100.0,158756,176395,31505,1,S,4,206477
2023-12-15 09:30:07.290,600373.SH,14.73,5800.0,129808,176395,31506,1,S,4,206478
2023-12-15 09:30:07.290,600373.SH,14.73,6400.0,134098,176395,31507,1,S,4,206479
2023-12-15 09:30:07.290,600373.SH,14.73,500.0,139263,176395,31508,1,S,4,206480
2023-12-15 09:30:07.290,600373.SH,14.73,200.0,145591,176395,31509,1,S,4,206481
2023-12-15 09:30:07.290,600373.SH,14.73,300.0,146383,176395,31510,1,S,4,206482
2023-12-15 09:30:07.290,600373.SH,14.73,1300.0,151032,176395,31511,1,S,4,206483
2023-12-15 09:30:07.290,600373.SH,14.73,700.0,151032,176396,31512,1,S,4,206484
2023-12-15 09:30:07.290,600373.SH,14.73,1000.0,151513,176396,31513,1,S,4,206485
2023-12-15 09:30:07.290,600373.SH,14.73,2000.0,154288,176396,31514,1,S,4,206486
2023-12-15 09:30:07.290,600373.SH,14.73,400.0,156820,176396,31515,1,S,4,206487
2023-12-15 09:30:07.290,600373.SH,14.73,800.0,157178,176396,31516,1,S,4,206488
2023-12-15 09:30:07.290,600373.SH,14.73,1900.0,157346,176396,31517,1,S,4,206489
2023-12-15 09:30:07.290,600373.SH,14.73,5000.0,157827,176396,31518,1,S,4,206490
2023-12-15 09:30:07.290,600373.SH,14.73,400.0,161200,176396,31519,1,S,4,206491
2023-12-15 09:30:07.290,600373.SH,14.73,200.0,161538,176396,31520,1,S,4,206492
2023-12-15 09:30:07.290,600373.SH,14.73,1000.0,163024,176396,31521,1,S,4,206493
2023-12-15 09:30:07.290,600373.SH,14.73,1600.0,163895,176396,31522,1,S,4,206494
2023-12-15 09:30:07.290,600373.SH,14.73,200.0,164574,176396,31523,1,S,4,206495
2023-12-15 09:30:07.290,600373.SH,14.73,300.0,165608,176396,31524,1,S,4,206496
2023-12-15 09:30:07.290,600373.SH,14.73,700.0,165608,176397,31525,1,S,4,206497
2023-12-15 09:30:07.290,600373.SH,14.73,300.0,167102,176397,31526,1,S,4,206498
2023-12-15 09:30:07.290,600373.SH,14.73,2800.0,167164,176397,31527,1,S,4,206499
2023-12-15 09:30:07.290,600373.SH,14.73,1700.0,170989,176397,31528,1,S,4,206500
2023-12-15 09:30:07.290,600373.SH,14.73,800.0,171723,176397,31529,1,S,4,206501
2023-12-15 09:30:07.290,600373.SH,14.73,100.0,172261,176397,31530,1,S,4,206502
2023-12-15 09:30:07.290,600373.SH,14.73,700.0,173986,176397,31531,1,S,4,206503
2023-12-15 09:30:07.290,600373.SH,14.73,500.0,174039,176397,31532,1,S,4,206504
2023-12-15 09:30:07.290,600373.SH,14.73,700.0,175580,176397,31533,1,S,4,206505
2023-12-15 09:30:07.420,600373.SH,14.73,500.0,176816,176397,31730,1,B,4,207056
2023-12-15 09:30:07.480,600373.SH,14.72,100.0,130951,177468,32050,1,S,4,207915
2023-12-15 09:30:07.660,600373.SH,14.73,300.0,178055,176397,32219,1,B,4,208585
2023-12-15 09:30:07.690,600373.SH,14.73,100.0,178556,176397,32389,1,B,4,209201
2023-12-15 09:30:07.690,600373.SH,14.72,100.0,130951,178585,32401,1,S,4,209248
2023-12-15 09:30:07.690,600373.SH,14.72,100.0,144822,178585,32402,1,S,4,209249
2023-12-15 09:30:07.690,600373.SH,14.72,300.0,157661,178585,32403,1,S,4,209250
2023-12-15 09:30:07.740,600373.SH,14.73,500.0,178765,176397,32459,1,B,4,209468
2023-12-15 09:30:07.910,600373.SH,15.19,300.0,0,8935,177556,2,0,4,210228
2023-12-15 09:30:07.960,600373.SH,14.73,5000.0,180141,176397,32953,1,B,4,211142
2023-12-15 09:30:08.060,600373.SH,14.73,1100.0,180209,176397,32996,1,B,4,211238
2023-12-15 09:30:08.110,600373.SH,14.73,700.0,180443,176397,33120,1,B,4,211554
2023-12-15 09:30:08.160,600373.SH,14.73,400.0,180613,176397,33178,1,B,4,211751
2023-12-15 09:30:08.170,600373.SH,14.73,600.0,180819,176397,33285,1,B,4,212018
2023-12-15 09:30:08.340,600373.SH,14.73,500.0,181335,176397,33493,1,B,4,212674
2023-12-15 09:30:08.530,600373.SH,14.73,100.0,182355,176397,33830,1,B,4,213888
2023-12-15 09:30:08.530,600373.SH,14.73,100.0,182411,176397,33837,1,B,4,213948
2023-12-15 09:30:08.610,600373.SH,14.73,1900.0,182767,176397,33991,1,B,4,214406
2023-12-15 09:30:08.610,600373.SH,14.98,500.0,0,114015,180304,2,0,4,214230
2023-12-15 09:30:08.650,600373.SH,14.73,100.0,182876,176397,34025,1,B,4,214537
2023-12-15 09:30:08.650,600373.SH,14.73,200.0,183035,176397,34077,1,B,4,214729
2023-12-15 09:30:08.680,600373.SH,14.01,900.0,109941,0,181173,2,0,4,215435
2023-12-15 09:30:08.880,600373.SH,14.73,100.0,184524,176397,34603,1,B,4,216566
2023-12-15 09:30:08.880,600373.SH,14.79,2900.0,0,152598,181936,2,0,4,216528
2023-12-15 09:30:08.910,600373.SH,14.72,200.0,157661,184880,34756,1,S,4,217031
2023-12-15 09:30:09.090,600373.SH,14.73,1500.0,185624,177895,35105,1,B,4,218047
2023-12-15 09:30:09.120,600373.SH,14.73,1500.0,185803,177895,35171,1,B,4,218268
2023-12-15 09:30:09.140,600373.SH,14.73,500.0,186132,177895,35285,1,B,4,218674
2023-12-15 09:30:09.140,600373.SH,14.74,100.0,0,177793,183386,2,0,4,218670
2023-12-15 09:30:09.140,600373.SH,14.85,200.0,0,156954,183567,2,0,4,218942
2023-12-15 09:30:09.310,600373.SH,14.73,1500.0,186589,177895,35482,1,B,4,219261
2023-12-15 09:30:09.310,600373.SH,14.75,300.0,186589,181316,35483,1,B,4,219262
2023-12-15 09:30:09.310,600373.SH,14.75,200.0,186589,181319,35484,1,B,4,219263
2023-12-15 09:30:09.310,600373.SH,14.75,100.0,186589,181323,35485,1,B,4,219264
2023-12-15 09:30:09.310,600373.SH,14.75,100.0,186589,184581,35486,1,B,4,219265
2023-12-15 09:30:09.310,600373.SH,14.75,2000.0,186589,185730,35487,1,B,4,219266
2023-12-15 09:30:09.310,600373.SH,14.75,800.0,186589,186243,35488,1,B,4,219267
2023-12-15 09:30:09.380,600373.SH,14.74,200.0,186662,187133,35663,1,S,4,219912
2023-12-15 09:30:09.380,600373.SH,14.72,500.0,157661,187133,35664,1,S,4,219913
2023-12-15 09:30:09.400,600373.SH,14.75,200.0,187315,186243,35711,1,B,4,220130
2023-12-15 09:30:09.430,600373.SH,14.74,100.0,187387,187350,35737,1,B,4,220217
2023-12-15 09:30:09.430,600373.SH,14.75,8400.0,187387,186287,35738,1,B,4,220218
2023-12-15 09:30:09.430,600373.SH,14.75,100.0,187387,186993,35739,1,B,4,220219
2023-12-15 09:30:09.430,600373.SH,14.76,100.0,187387,175780,35740,1,B,4,220220
2023-12-15 09:30:09.430,600373.SH,14.76,100.0,187387,177003,35741,1,B,4,220221
2023-12-15 09:30:09.430,600373.SH,14.76,100.0,187387,177272,35742,1,B,4,220222
2023-12-15 09:30:09.430,600373.SH,14.76,200.0,187387,178432,35743,1,B,4,220223
2023-12-15 09:30:09.430,600373.SH,14.77,2800.0,187387,155970,35744,1,B,4,220224
2023-12-15 09:30:09.430,600373.SH,14.77,1400.0,187387,170188,35745,1,B,4,220225
2023-12-15 09:30:09.430,600373.SH,14.77,300.0,187387,181391,35746,1,B,4,220226
2023-12-15 09:30:09.430,600373.SH,14.77,200.0,187387,183703,35747,1,B,4,220227
2023-12-15 09:30:09.430,600373.SH,14.77,200.0,187387,185895,35748,1,B,4,220228
2023-12-15 09:30:09.430,600373.SH,14.77,200.0,187387,186709,35749,1,B,4,220229
2023-12-15 09:30:09.430,600373.SH,14.79,100.0,187387,152178,35750,1,B,4,220230
2023-12-15 09:30:09.430,600373.SH,14.79,100.0,187387,167709,35751,1,B,4,220231
2023-12-15 09:30:09.430,600373.SH,14.79,300.0,187387,171232,35752,1,B,4,220232
2023-12-15 09:30:09.430,600373.SH,14.79,200.0,187387,177576,35753,1,B,4,220233
2023-12-15 09:30:09.430,600373.SH,14.79,100.0,187387,178822,35754,1,B,4,220234
2023-12-15 09:30:09.430,600373.SH,14.79,100.0,187387,184444,35755,1,B,4,220235
2023-12-15 09:30:09.430,600373.SH,14.79,100.0,187387,185026,35756,1,B,4,220236
2023-12-15 09:30:09.430,600373.SH,14.8,12900.0,187387,128445,35757,1,B,4,220237
2023-12-15 09:30:09.430,600373.SH,14.8,1900.0,187387,141782,35758,1,B,4,220238
2023-12-15 09:30:09.730,600373.SH,14.76,100.0,188160,188935,36264,1,S,4,222117
2023-12-15 09:30:09.960,600373.SH,14.76,300.0,188160,189645,36567,1,S,4,223020
2023-12-15 09:30:09.960,600373.SH,14.76,400.0,188182,189645,36568,1,S,4,223021
2023-12-15 09:30:09.960,600373.SH,14.75,400.0,187422,189645,36569,1,S,4,223022
2023-12-15 09:30:09.960,600373.SH,14.73,100.0,188058,189645,36570,1,S,4,223023
2023-12-15 09:30:09.960,600373.SH,14.73,700.0,188705,189645,36571,1,S,4,223024
2023-12-15 09:30:09.960,600373.SH,14.72,400.0,157661,189645,36572,1,S,4,223025
2023-12-15 09:30:09.960,600373.SH,14.71,300.0,140502,189645,36573,1,S,4,223026
2023-12-15 09:30:09.960,600373.SH,14.71,3000.0,143474,189645,36574,1,S,4,223027
2023-12-15 09:30:09.960,600373.SH,14.71,3000.0,143486,189645,36575,1,S,4,223028
2023-12-15 09:30:09.960,600373.SH,14.71,100.0,149603,189645,36576,1,S,4,223029
2023-12-15 09:30:09.960,600373.SH,14.71,200.0,155152,189645,36577,1,S,4,223030
2023-12-15 09:30:09.960,600373.SH,14.71,100.0,161604,189645,36578,1,S,4,223031
2023-12-15 09:30:09.960,600373.SH,14.71,1000.0,164319,189645,36579,1,S,4,223032
2023-12-15 09:30:09.960,600373.SH,14.71,400.0,183102,189645,36580,1,S,4,223033
2023-12-15 09:30:09.960,600373.SH,14.71,600.0,183107,189645,36581,1,S,4,223034
2023-12-15 09:30:09.960,600373.SH,14.71,400.0,183115,189645,36582,1,S,4,223035
2023-12-15 09:30:09.960,600373.SH,14.71,300.0,183394,189645,36583,1,S,4,223036
2023-12-15 09:30:09.960,600373.SH,14.71,1700.0,183812,189645,36584,1,S,4,223037
2023-12-15 09:30:09.960,600373.SH,14.71,700.0,185175,189645,36585,1,S,4,223038
2023-12-15 09:30:09.960,600373.SH,14.71,300.0,185391,189645,36586,1,S,4,223039
2023-12-15 09:30:09.960,600373.SH,14.71,2000.0,187601,189645,36587,1,S,4,223040
2023-12-15 09:30:09.960,600373.SH,14.7,3300.0,99257,189645,36588,1,S,4,223041
2023-12-15 09:30:10.020,600373.SH,14.73,400.0,189853,190409,36961,1,S,4,224033
2023-12-15 09:30:10.260,600373.SH,14.74,1000.0,190928,191157,37252,1,S,4,224991
2023-12-15 09:30:10.260,600373.SH,14.73,600.0,189853,191157,37253,1,S,4,224992
2023-12-15 09:30:10.260,600373.SH,14.73,100.0,190990,191157,37254,1,S,4,224993
2023-12-15 09:30:10.350,600373.SH,14.73,100.0,190990,191775,37516,1,S,4,225825
2023-12-15 09:30:10.350,600373.SH,15.23,500.0,0,29914,188312,2,0,4,225829
2023-12-15 09:30:10.370,600373.SH,14.76,400.0,191847,190894,37543,1,B,4,225923
2023-12-15 09:30:10.370,600373.SH,14.76,800.0,191848,190894,37544,1,B,4,225924
2023-12-15 09:30:10.410,600373.SH,14.73,300.0,190990,191897,37561,1,S,4,225981
2023-12-15 09:30:10.410,600373.SH,14.73,1100.0,191152,191897,37562,1,S,4,225982
2023-12-15 09:30:10.410,600373.SH,14.76,100.0,191999,190894,37604,1,B,4,226112
2023-12-15 09:30:10.640,600373.SH,14.76,100.0,192451,190894,37770,1,B,4,226670
2023-12-15 09:30:10.750,600373.SH,14.73,100.0,191152,193053,38015,1,S,4,227445
2023-12-15 09:30:10.890,600373.SH,14.75,100.0,193752,193687,38285,1,B,4,228306
2023-12-15 09:30:10.970,600373.SH,14.74,200.0,193085,194218,38519,1,S,4,228931
2023-12-15 09:30:10.970,600373.SH,14.76,200.0,194451,190894,38624,1,B,4,229224
2023-12-15 09:30:10.970,600373.SH,14.76,100.0,194451,192117,38625,1,B,4,229225
2023-12-15 09:30:10.970,600373.SH,14.77,200.0,194461,188557,38631,1,B,4,229238
2023-12-15 09:30:10.970,600373.SH,14.77,800.0,194461,189104,38632,1,B,4,229239
2023-12-15 09:30:10.970,600373.SH,14.77,200.0,194461,189211,38633,1,B,4,229240
2023-12-15 09:30:10.970,600373.SH,14.77,100.0,194461,189520,38634,1,B,4,229241
2023-12-15 09:30:10.970,600373.SH,14.77,200.0,194461,190951,38635,1,B,4,229242
2023-12-15 09:30:10.970,600373.SH,14.77,200.0,194461,191685,38636,1,B,4,229243
2023-12-15 09:30:11.180,600373.SH,14.76,100.0,194451,194834,38780,1,S,4,229692
2023-12-15 09:30:11.180,600373.SH,14.76,300.0,194451,194845,38783,1,S,4,229709
2023-12-15 09:30:11.180,600373.SH,14.74,1300.0,193085,194845,38784,1,S,4,229710
2023-12-15 09:30:11.180,600373.SH,14.73,1400.0,191152,194845,38785,1,S,4,229711
2023-12-15 09:30:11.220,600373.SH,14.76,100.0,195130,195282,38990,1,S,4,230293
2023-12-15 09:30:11.270,600373.SH,14.76,200.0,195130,195386,39033,1,S,4,230413
2023-12-15 09:30:11.270,600373.SH,14.76,100.0,195130,195431,39053,1,S,4,230463
2023-12-15 09:30:11.270,600373.SH,14.76,100.0,195130,195465,39071,1,S,4,230499
2023-12-15 09:30:11.320,600373.SH,14.76,200.0,195130,195645,39157,1,S,4,230711
2023-12-15 09:30:11.360,600373.SH,14.73,100.0,191152,195738,39188,1,S,4,230819
2023-12-15 09:30:11.360,600373.SH,14.73,500.0,191152,195790,39210,1,S,4,230884
2023-12-15 09:30:11.360,600373.SH,14.73,300.0,191152,195840,39236,1,S,4,230951
2023-12-15 09:30:11.360,600373.SH,14.73,100.0,191152,195859,39246,1,S,4,230972
2023-12-15 09:30:11.360,600373.SH,14.73,1000.0,191152,195938,39305,1,S,4,231100
2023-12-15 09:30:11.360,600373.SH,14.75,100.0,195987,195735,39351,1,B,4,231183
2023-12-15 09:30:11.360,600373.SH,14.76,1200.0,195987,196225,39416,1,S,4,231459
2023-12-15 09:30:11.430,600373.SH,14.76,2000.0,195987,196304,39492,1,S,4,231597
2023-12-15 09:30:11.550,600373.SH,14.77,200.0,196823,191685,39684,1,B,4,232235
2023-12-15 09:30:11.880,600373.SH,14.77,500.0,198040,191685,40250,1,B,4,233819
2023-12-15 09:30:12.080,600373.SH,14.77,3500.0,198694,191685,40617,1,B,4,234728
2023-12-15 09:30:12.080,600373.SH,14.77,600.0,198694,192065,40618,1,B,4,234729
2023-12-15 09:30:12.110,600373.SH,14.76,800.0,195987,198970,40714,1,S,4,235064
2023-12-15 09:30:12.150,600373.SH,14.76,600.0,195987,199282,40954,1,S,4,235566
2023-12-15 09:30:12.150,600373.SH,14.75,700.0,196986,199282,40955,1,S,4,235567
2023-12-15 09:30:12.150,600373.SH,14.74,1000.0,198945,199282,40956,1,S,4,235568
2023-12-15 09:30:12.150,600373.SH,14.73,400.0,191152,199282,40957,1,S,4,235569
2023-12-15 09:30:12.150,600373.SH,14.73,600.0,192370,199282,40958,1,S,4,235570
2023-12-15 09:30:12.150,600373.SH,14.77,1100.0,199427,192116,41015,1,B,4,235745
2023-12-15 09:30:12.150,600373.SH,14.77,100.0,199427,199351,41016,1,B,4,235746
2023-12-15 09:30:12.150,600373.SH,14.78,2000.0,199427,188396,41017,1,B,4,235747
2023-12-15 09:30:12.150,600373.SH,14.78,100.0,199427,189517,41018,1,B,4,235748
2023-12-15 09:30:12.150,600373.SH,14.79,300.0,199427,189102,41019,1,B,4,235749
2023-12-15 09:30:12.150,600373.SH,14.79,100.0,199427,194144,41020,1,B,4,235750
2023-12-15 09:30:12.150,600373.SH,14.8,11100.0,199427,141782,41021,1,B,4,235751
2023-12-15 09:30:12.150,600373.SH,14.8,4500.0,199429,141782,41022,1,B,4,235753
2023-12-15 09:30:12.150,600373.SH,14.8,1000.0,199429,152166,41023,1,B,4,235754
2023-12-15 09:30:12.150,600373.SH,14.8,800.0,199429,169794,41024,1,B,4,235755
2023-12-15 09:30:12.150,600373.SH,14.8,100.0,199429,198244,41025,1,B,4,235756
2023-12-15 09:30:12.150,600373.SH,14.81,700.0,199429,91043,41026,1,B,4,235757
2023-12-15 09:30:12.150,600373.SH,14.81,600.0,199429,156648,41027,1,B,4,235758
2023-12-15 09:30:12.150,600373.SH,14.81,100.0,199429,164676,41028,1,B,4,235759
2023-12-15 09:30:12.150,600373.SH,14.81,100.0,199429,182145,41029,1,B,4,235760
2023-12-15 09:30:12.150,600373.SH,14.81,200.0,199429,199488,41058,1,S,4,235840
2023-12-15 09:30:12.240,600373.SH,14.81,100.0,199429,199565,41088,1,S,4,235943
2023-12-15 09:30:12.240,600373.SH,14.81,100.0,199429,199566,41089,1,S,4,235944
2023-12-15 09:30:12.240,600373.SH,14.81,100.0,199429,199581,41104,1,S,4,235969
2023-12-15 09:30:12.260,600373.SH,15.0,300.0,0,85624,195074,2,0,4,236248
2023-12-15 09:30:12.390,600373.SH,14.81,100.0,199429,200097,41252,1,S,4,236571
2023-12-15 09:30:12.740,600373.SH,14.81,800.0,199429,201466,41899,1,S,4,238377
2023-12-15 09:30:12.740,600373.SH,14.81,300.0,199429,201474,41901,1,S,4,238385
2023-12-15 09:30:12.740,600373.SH,14.81,1100.0,199429,201521,41921,1,S,4,238440
2023-12-15 09:30:12.890,600373.SH,14.81,500.0,199429,202403,42256,1,S,4,239535
2023-12-15 09:30:13.140,600373.SH,14.81,200.0,199429,203428,42717,1,S,4,240877
2023-12-15 09:30:13.170,600373.SH,14.81,700.0,199429,203563,42779,1,S,4,241057
2023-12-15 09:30:13.420,600373.SH,14.81,400.0,199429,204452,43099,1,S,4,242177
2023-12-15 09:30:13.450,600373.SH,14.81,1800.0,199429,204589,43147,1,S,4,242348
2023-12-15 09:30:13.480,600373.SH,14.81,200.0,199429,204807,43230,1,S,4,242623
2023-12-15 09:30:13.750,600373.SH,14.81,100.0,199429,205685,43542,1,S,4,243733
2023-12-15 09:30:13.780,600373.SH,14.82,500.0,205932,111917,43628,1,B,4,244027
2023-12-15 09:30:14.050,600373.SH,14.81,2200.0,199429,206905,43954,1,S,4,245221
2023-12-15 09:30:14.080,600373.SH,14.81,200.0,199429,207136,44062,1,S,4,245535
2023-12-15 09:30:14.300,600373.SH,14.81,2100.0,199429,207680,44323,1,S,4,246256
2023-12-15 09:30:14.320,600373.SH,14.81,3000.0,199429,208129,44482,1,S,4,246828
2023-12-15 09:30:14.320,600373.SH,14.82,1600.0,208135,144881,44487,1,B,4,246834
2023-12-15 09:30:14.320,600373.SH,14.82,300.0,208136,144881,44488,1,B,4,246835
2023-12-15 09:30:14.360,600373.SH,14.82,1300.0,208198,144881,44521,1,B,4,246900
2023-12-15 09:30:14.360,600373.SH,14.82,500.0,208198,164833,44522,1,B,4,246901
2023-12-15 09:30:14.360,600373.SH,14.82,800.0,208198,175233,44523,1,B,4,246902
2023-12-15 09:30:14.400,600373.SH,14.81,2600.0,199429,208514,44632,1,S,4,247297
2023-12-15 09:30:14.450,600373.SH,14.81,800.0,199429,208647,44679,1,S,4,247476
2023-12-15 09:30:14.480,600373.SH,14.81,700.0,199429,208680,44699,1,S,4,247529
2023-12-15 09:30:14.480,600373.SH,14.68,200.0,208080,0,202872,2,0,4,247592
2023-12-15 09:30:14.640,600373.SH,14.81,100.0,199429,209122,44881,1,S,4,248137
2023-12-15 09:30:14.640,600373.SH,14.81,1300.0,199429,209217,44915,1,S,4,248261
2023-12-15 09:30:14.680,600373.SH,14.81,31600.0,199429,209396,44970,1,S,4,248475
2023-12-15 09:30:14.680,600373.SH,14.8,6300.0,201620,209396,44971,1,S,4,248476
2023-12-15 09:30:14.720,600373.SH,14.8,100.0,201620,209600,45061,1,S,4,248751
2023-12-15 09:30:14.760,600373.SH,14.8,200.0,201620,209628,45082,1,S,4,248786
2023-12-15 09:30:14.760,600373.SH,14.8,2500.0,201620,209774,45193,1,S,4,249044
2023-12-15 09:30:14.790,600373.SH,14.8,200.0,201620,209951,45263,1,S,4,249290
2023-12-15 09:30:15.020,600373.SH,14.8,4600.0,201620,210612,45544,1,S,4,250145
2023-12-15 09:30:15.270,600373.SH,14.8,900.0,201620,211395,45942,1,S,4,251256
2023-12-15 09:30:15.270,600373.SH,14.8,1100.0,201621,211395,45943,1,S,4,251257
2023-12-15 09:30:15.270,600373.SH,14.8,800.0,201621,211488,45972,1,S,4,251391
2023-12-15 09:30:15.360,600373.SH,14.8,100.0,201621,212247,46269,1,S,4,252357
2023-12-15 09:30:15.360,600373.SH,14.8,8500.0,201621,212252,46271,1,S,4,252362
2023-12-15 09:30:15.530,600373.SH,14.8,500.0,201621,212392,46315,1,S,4,252539
2023-12-15 09:30:15.580,600373.SH,14.8,200.0,201621,212520,46392,1,S,4,252728
2023-12-15 09:30:15.850,600373.SH,14.8,500.0,201621,213993,46971,1,S,4,254613
2023-12-15 09:30:15.880,600373.SH,14.8,300.0,201621,214119,47030,1,S,4,254774
2023-12-15 09:30:15.970,600373.SH,14.8,200.0,201621,214341,47146,1,S,4,255071
2023-12-15 09:30:15.970,600373.SH,14.8,100.0,201621,214359,47152,1,S,4,255093
2023-12-15 09:30:16.110,600373.SH,14.8,100.0,201621,214591,47272,1,S,4,255403
2023-12-15 09:30:16.130,600373.SH,14.63,100.0,75977,0,208162,2,0,4,255438
2023-12-15 09:30:16.150,600373.SH,14.8,2400.0,201621,214750,47317,1,S,4,255599
2023-12-15 09:30:16.150,600373.SH,14.8,100.0,201621,214772,47326,1,S,4,255627
2023-12-15 09:30:16.310,600373.SH,14.8,5700.0,201621,215918,47799,1,S,4,257189
2023-12-15 09:30:16.490,600373.SH,14.8,400.0,201621,216369,47958,1,S,4,257746
2023-12-15 09:30:16.540,600373.SH,14.82,100.0,216558,175233,48017,1,B,4,258009
2023-12-15 09:30:16.590,600373.SH,14.82,1600.0,217164,175233,48274,1,B,4,258831
2023-12-15 09:30:16.590,600373.SH,14.82,100.0,217164,209431,48275,1,B,4,258832
2023-12-15 09:30:16.590,600373.SH,14.82,100.0,217164,217010,48276,1,B,4,258833
2023-12-15 09:30:16.590,600373.SH,14.8,17900.0,201621,217172,48277,1,S,4,258841
2023-12-15 09:30:17.040,600373.SH,14.81,3000.0,218648,218117,49022,1,B,4,260938
2023-12-15 09:30:17.040,600373.SH,14.81,100.0,218648,218355,49023,1,B,4,260939
2023-12-15 09:30:17.040,600373.SH,14.83,500.0,218648,176171,49024,1,B,4,260940
2023-12-15 09:30:17.040,600373.SH,14.83,300.0,218648,182311,49025,1,B,4,260941
2023-12-15 09:30:17.070,600373.SH,14.83,13300.0,218648,218893,49183,1,S,4,261309
2023-12-15 09:30:17.110,600373.SH,14.83,19800.0,218648,0,212275,2,0,4,261595
2023-12-15 09:30:17.140,600373.SH,14.8,100.0,201621,219433,49487,1,S,4,262117
2023-12-15 09:30:17.170,600373.SH,14.8,300.0,201621,219672,49575,1,S,4,262418
2023-12-15 09:30:17.170,600373.SH,14.8,20000.0,201621,219685,49589,1,S,4,262443
2023-12-15 09:30:17.170,600373.SH,14.8,8100.0,214132,219685,49590,1,S,4,262444
2023-12-15 09:30:17.430,600373.SH,14.79,500.0,205944,220631,49986,1,S,4,263684
2023-12-15 09:30:17.760,600373.SH,14.79,500.0,205944,221530,50521,1,S,4,265026
2023-12-15 09:30:17.760,600373.SH,14.77,100.0,203860,221530,50522,1,S,4,265027
2023-12-15 09:30:17.760,600373.SH,14.77,500.0,207083,221530,50523,1,S,4,265028
2023-12-15 09:30:17.760,600373.SH,14.77,100.0,209289,221530,50524,1,S,4,265029
2023-12-15 09:30:17.760,600373.SH,14.77,100.0,211604,221530,50525,1,S,4,265030
2023-12-15 09:30:17.760,600373.SH,14.77,100.0,211606,221530,50526,1,S,4,265031
2023-12-15 09:30:17.760,600373.SH,14.77,100.0,213867,221530,50527,1,S,4,265032
2023-12-15 09:30:17.760,600373.SH,14.77,100.0,215528,221530,50528,1,S,4,265033
